epoc (ms),timestamp (-0600),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580956184176,2020-02-05T20.29.44.176,38.467,0.152,0.959,0.227
1580956184187,2020-02-05T20.29.44.187,38.478,0.147,0.960,0.228
1580956184195,2020-02-05T20.29.44.195,38.486,0.150,0.960,0.229
1580956184206,2020-02-05T20.29.44.206,38.497,0.150,0.961,0.224
1580956184216,2020-02-05T20.29.44.216,38.507,0.148,0.963,0.225
1580956184226,2020-02-05T20.29.44.226,38.517,0.146,0.962,0.227
1580956184235,2020-02-05T20.29.44.235,38.526,0.151,0.958,0.229
1580956184245,2020-02-05T20.29.44.245,38.536,0.156,0.956,0.223
1580956184255,2020-02-05T20.29.44.255,38.546,0.155,0.960,0.222
1580956184266,2020-02-05T20.29.44.266,38.557,0.154,0.961,0.225
1580956184276,2020-02-05T20.29.44.276,38.567,0.148,0.961,0.226
1580956184285,2020-02-05T20.29.44.285,38.576,0.147,0.960,0.228
1580956184295,2020-02-05T20.29.44.295,38.586,0.150,0.958,0.229
1580956184305,2020-02-05T20.29.44.305,38.596,0.146,0.957,0.229
1580956184315,2020-02-05T20.29.44.315,38.606,0.146,0.963,0.238
1580956184324,2020-02-05T20.29.44.324,38.615,0.151,0.970,0.224
1580956184334,2020-02-05T20.29.44.334,38.625,0.156,0.964,0.226
1580956184345,2020-02-05T20.29.44.345,38.636,0.163,0.959,0.231
1580956184355,2020-02-05T20.29.44.355,38.646,0.157,0.963,0.256
1580956184365,2020-02-05T20.29.44.365,38.656,0.157,0.964,0.275
1580956184374,2020-02-05T20.29.44.374,38.665,0.143,0.950,0.243
1580956184384,2020-02-05T20.29.44.384,38.675,0.140,0.945,0.204
1580956184395,2020-02-05T20.29.44.395,38.686,0.149,0.931,0.173
1580956184405,2020-02-05T20.29.44.405,38.696,0.168,0.941,0.192
1580956184414,2020-02-05T20.29.44.414,38.705,0.118,0.943,0.227
1580956184424,2020-02-05T20.29.44.424,38.715,0.112,0.940,0.228
1580956184434,2020-02-05T20.29.44.434,38.725,0.139,0.952,0.219
1580956184444,2020-02-05T20.29.44.444,38.735,0.129,0.956,0.234
1580956184453,2020-02-05T20.29.44.453,38.744,0.135,0.968,0.238
1580956184463,2020-02-05T20.29.44.463,38.754,0.162,0.979,0.205
1580956184474,2020-02-05T20.29.44.474,38.765,0.123,0.979,0.221
1580956184484,2020-02-05T20.29.44.484,38.775,0.095,0.963,0.244
1580956184494,2020-02-05T20.29.44.494,38.785,0.130,0.961,0.234
1580956184503,2020-02-05T20.29.44.503,38.794,0.174,0.968,0.213
1580956184513,2020-02-05T20.29.44.513,38.804,0.169,0.973,0.203
1580956184523,2020-02-05T20.29.44.523,38.814,0.143,0.974,0.201
1580956184534,2020-02-05T20.29.44.534,38.825,0.111,0.971,0.220
1580956184542,2020-02-05T20.29.44.542,38.833,0.122,0.971,0.229
1580956184553,2020-02-05T20.29.44.553,38.844,0.151,0.968,0.221
1580956184563,2020-02-05T20.29.44.563,38.854,0.175,0.964,0.212
1580956184573,2020-02-05T20.29.44.573,38.864,0.166,0.954,0.212
1580956184583,2020-02-05T20.29.44.583,38.874,0.171,0.944,0.209
1580956184592,2020-02-05T20.29.44.592,38.883,0.167,0.945,0.191
1580956184603,2020-02-05T20.29.44.603,38.894,0.145,0.938,0.195
1580956184613,2020-02-05T20.29.44.613,38.904,0.134,0.935,0.221
1580956184623,2020-02-05T20.29.44.623,38.914,0.131,0.931,0.230
1580956184632,2020-02-05T20.29.44.632,38.923,0.129,0.925,0.223
1580956184642,2020-02-05T20.29.44.642,38.933,0.150,0.904,0.231
1580956184652,2020-02-05T20.29.44.652,38.943,0.160,0.891,0.245
1580956184663,2020-02-05T20.29.44.663,38.954,0.141,0.910,0.295
1580956184673,2020-02-05T20.29.44.673,38.964,0.079,0.943,0.329
1580956184682,2020-02-05T20.29.44.682,38.973,0.044,0.971,0.321
1580956184692,2020-02-05T20.29.44.692,38.983,0.087,0.997,0.277
1580956184702,2020-02-05T20.29.44.702,38.993,0.143,1.008,0.250
1580956184712,2020-02-05T20.29.44.712,39.003,0.170,0.999,0.231
1580956184721,2020-02-05T20.29.44.721,39.012,0.180,1.005,0.220
1580956184731,2020-02-05T20.29.44.731,39.022,0.180,1.015,0.232
1580956184742,2020-02-05T20.29.44.742,39.033,0.179,0.997,0.244
1580956184752,2020-02-05T20.29.44.752,39.043,0.166,0.968,0.254
1580956184762,2020-02-05T20.29.44.762,39.053,0.172,0.945,0.264
1580956184771,2020-02-05T20.29.44.771,39.062,0.197,0.951,0.242
1580956184781,2020-02-05T20.29.44.781,39.072,0.202,0.983,0.240
1580956184792,2020-02-05T20.29.44.792,39.083,0.189,0.983,0.303
1580956184802,2020-02-05T20.29.44.802,39.093,0.167,0.977,0.320
